,610,610_end,weekday,dayofweek,hour,minute,day,holiday,freetaxi,559,560,561,609,611,659,660,661,559_end,560_end,561_end,609_end,611_end,659_end,660_end,661_end
2019-10-27 16:15:00,0,0,0,6,16,15,27,0,22,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
2019-10-27 16:30:00,0,0,0,6,16,30,27,0,28,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0
2019-10-27 16:45:00,0,0,0,6,16,45,27,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
2019-10-27 17:00:00,1,0,0,6,17,0,27,0,29,0,0,2,1,2,0,1,2,0,0,0,0,0,0,0,1
2019-10-27 17:15:00,0,0,0,6,17,15,27,0,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
2019-10-27 17:30:00,1,0,0,6,17,30,27,0,30,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0
2019-10-27 17:45:00,0,0,0,6,17,45,27,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019-10-27 18:00:00,0,0,0,6,18,0,27,0,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
2019-10-27 18:15:00,2,0,0,6,18,15,27,0,21,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2
2019-10-27 18:30:00,0,0,0,6,18,30,27,0,38,0,1,0,2,0,0,0,4,0,0,1,0,0,1,0,0
2019-10-27 18:45:00,0,0,0,6,18,45,27,0,4,0,3,1,1,0,0,2,1,0,0,0,0,0,0,0,4
2019-10-27 19:00:00,0,0,0,6,19,0,27,0,20,1,4,0,0,0,0,0,4,0,0,0,1,0,0,3,2
2019-10-27 19:15:00,0,0,0,6,19,15,27,0,2,0,6,1,0,0,3,3,1,0,0,1,0,0,0,0,0
2019-10-27 19:30:00,0,0,0,6,19,30,27,0,12,0,2,3,0,0,0,3,0,0,0,0,0,0,0,1,2
2019-10-27 19:45:00,0,0,0,6,19,45,27,0,3,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,4
2019-10-27 20:00:00,0,0,0,6,20,0,27,0,19,0,0,1,0,0,5,3,5,0,0,0,0,0,1,4,0
2019-10-27 20:15:00,0,0,0,6,20,15,27,0,29,0,0,0,1,0,2,0,1,0,0,0,0,0,0,3,0
2019-10-27 20:30:00,0,0,0,6,20,30,27,0,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
2019-10-27 20:45:00,0,0,0,6,20,45,27,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
2019-10-27 21:00:00,0,0,0,6,21,0,27,0,16,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1
2019-10-27 21:15:00,0,0,0,6,21,15,27,0,21,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
2019-10-27 21:30:00,0,0,0,6,21,30,27,0,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1
2019-10-27 21:45:00,0,0,0,6,21,45,27,0,16,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
2019-10-27 22:00:00,0,0,0,6,22,0,27,0,3,0,1,0,1,0,0,0,5,0,0,0,0,0,1,1,1
2019-10-27 22:15:00,0,0,0,6,22,15,27,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
2019-10-27 22:30:00,0,0,0,6,22,30,27,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
2019-10-27 22:45:00,0,0,0,6,22,45,27,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1
2019-10-27 23:00:00,0,0,0,6,23,0,27,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
2019-10-27 23:15:00,0,0,0,6,23,15,27,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2019-10-27 23:30:00,0,0,0,6,23,30,27,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2019-10-27 23:45:00,0,0,0,6,23,45,27,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0
2019-10-28 00:00:00,0,0,1,0,0,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-10-28 00:15:00,0,0,1,0,0,15,28,0,5,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0
2019-10-28 00:30:00,0,0,1,0,0,30,28,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-10-28 00:45:00,0,0,1,0,0,45,28,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
2019-10-28 01:00:00,0,0,1,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2019-10-28 01:15:00,0,0,1,0,1,15,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 01:30:00,0,0,1,0,1,30,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019-10-28 01:45:00,0,0,1,0,1,45,28,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 02:00:00,0,0,1,0,2,0,28,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-10-28 02:15:00,0,0,1,0,2,15,28,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2019-10-28 02:30:00,0,0,1,0,2,30,28,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-10-28 02:45:00,0,0,1,0,2,45,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 03:00:00,0,0,1,0,3,0,28,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-10-28 03:15:00,0,0,1,0,3,15,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 03:30:00,0,0,1,0,3,30,28,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 03:45:00,0,0,1,0,3,45,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-28 04:00:00,0,0,1,0,4,0,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2019-10-28 04:15:00,0,0,1,0,4,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 04:30:00,0,0,1,0,4,30,28,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-10-28 04:45:00,0,0,1,0,4,45,28,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 05:00:00,0,0,1,0,5,0,28,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 05:15:00,0,0,1,0,5,15,28,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-10-28 05:30:00,0,0,1,0,5,30,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 05:45:00,0,0,1,0,5,45,28,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
2019-10-28 06:00:00,0,0,1,0,6,0,28,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 06:15:00,0,0,1,0,6,15,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 06:30:00,0,0,1,0,6,30,28,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2019-10-28 06:45:00,0,4,1,0,6,45,28,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2019-10-28 07:00:00,0,2,1,0,7,0,28,0,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2019-10-28 07:15:00,0,1,1,0,7,15,28,0,38,0,0,0,0,0,1,2,0,1,1,1,0,0,1,0,0
2019-10-28 07:30:00,0,1,1,0,7,30,28,0,87,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,2
2019-10-28 07:45:00,0,0,1,0,7,45,28,0,45,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,6
2019-10-28 08:00:00,0,0,1,0,8,0,28,0,36,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1
2019-10-28 08:15:00,0,0,1,0,8,15,28,0,32,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,2
2019-10-28 08:30:00,0,0,1,0,8,30,28,0,16,0,0,0,1,0,0,0,1,0,0,2,0,1,0,1,1
2019-10-28 08:45:00,0,0,1,0,8,45,28,0,24,0,0,0,0,0,0,0,3,0,0,1,0,0,3,1,1
2019-10-28 09:00:00,0,0,1,0,9,0,28,0,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
2019-10-28 09:15:00,0,0,1,0,9,15,28,0,25,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2
2019-10-28 09:30:00,0,1,1,0,9,30,28,0,38,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0
2019-10-28 09:45:00,0,2,1,0,9,45,28,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0
2019-10-28 10:00:00,0,0,1,0,10,0,28,0,22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-10-28 10:15:00,0,0,1,0,10,15,28,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0
2019-10-28 10:30:00,0,0,1,0,10,30,28,0,11,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
2019-10-28 10:45:00,0,0,1,0,10,45,28,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-28 11:00:00,0,0,1,0,11,0,28,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2019-10-28 11:15:00,0,0,1,0,11,15,28,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0
2019-10-28 11:30:00,1,0,1,0,11,30,28,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-10-28 11:45:00,0,0,1,0,11,45,28,0,9,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
2019-10-28 12:00:00,0,0,1,0,12,0,28,0,17,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1
2019-10-28 12:15:00,0,0,1,0,12,15,28,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2019-10-28 12:30:00,0,0,1,0,12,30,28,0,13,0,0,0,0,0,0,2,3,0,0,0,0,0,1,2,2
2019-10-28 12:45:00,0,0,1,0,12,45,28,0,22,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2
2019-10-28 13:00:00,0,0,1,0,13,0,28,0,8,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2019-10-28 13:15:00,0,0,1,0,13,15,28,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-10-28 13:30:00,0,0,1,0,13,30,28,0,11,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0
2019-10-28 13:45:00,0,0,1,0,13,45,28,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-10-28 14:00:00,0,0,1,0,14,0,28,0,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
2019-10-28 14:15:00,0,0,1,0,14,15,28,0,18,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,2
2019-10-28 14:30:00,0,0,1,0,14,30,28,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-28 14:45:00,0,0,1,0,14,45,28,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-10-28 15:00:00,0,0,1,0,15,0,28,0,17,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4
2019-10-28 15:15:00,0,0,1,0,15,15,28,0,23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 15:30:00,0,0,1,0,15,30,28,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
2019-10-28 15:45:00,0,1,1,0,15,45,28,0,18,0,0,0,3,0,0,0,4,0,1,1,0,0,0,0,1
2019-10-28 16:00:00,0,0,1,0,16,0,28,0,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2019-10-28 16:15:00,0,0,1,0,16,15,28,0,20,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
2019-10-28 16:30:00,0,0,1,0,16,30,28,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-10-28 16:45:00,1,0,1,0,16,45,28,0,21,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0
2019-10-28 17:00:00,0,0,1,0,17,0,28,0,37,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-10-28 17:15:00,0,0,1,0,17,15,28,0,39,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1
2019-10-28 17:30:00,1,0,1,0,17,30,28,0,22,0,0,0,1,2,1,0,1,0,0,0,0,0,1,1,1
2019-10-28 17:45:00,1,0,1,0,17,45,28,0,38,0,0,0,0,0,1,3,1,0,0,0,0,1,2,0,2
2019-10-28 18:00:00,0,0,1,0,18,0,28,0,18,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3
2019-10-28 18:15:00,0,0,1,0,18,15,28,0,15,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1
2019-10-28 18:30:00,0,0,1,0,18,30,28,0,23,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0
2019-10-28 18:45:00,0,0,1,0,18,45,28,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2019-10-28 19:00:00,0,1,1,0,19,0,28,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2019-10-28 19:15:00,0,0,1,0,19,15,28,0,26,0,0,0,0,0,1,1,2,0,0,1,0,0,0,2,1
2019-10-28 19:30:00,0,0,1,0,19,30,28,0,18,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1
2019-10-28 19:45:00,0,0,1,0,19,45,28,0,25,0,0,4,1,0,3,0,4,0,0,0,0,0,5,3,0
2019-10-28 20:00:00,0,1,1,0,20,0,28,0,20,0,0,1,0,1,0,0,2,0,0,0,0,0,2,1,0
2019-10-28 20:15:00,0,0,1,0,20,15,28,0,25,0,0,0,1,0,0,3,3,0,0,0,0,0,0,3,1
2019-10-28 20:30:00,0,0,1,0,20,30,28,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0
2019-10-28 20:45:00,0,0,1,0,20,45,28,0,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,4
2019-10-28 21:00:00,0,0,1,0,21,0,28,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-28 21:15:00,0,0,1,0,21,15,28,0,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
2019-10-28 21:30:00,0,0,1,0,21,30,28,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2019-10-28 21:45:00,0,0,1,0,21,45,28,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-28 22:00:00,1,0,1,0,22,0,28,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2019-10-28 22:15:00,0,0,1,0,22,15,28,0,12,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1
2019-10-28 22:30:00,0,0,1,0,22,30,28,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 22:45:00,0,0,1,0,22,45,28,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0
2019-10-28 23:00:00,0,0,1,0,23,0,28,0,7,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2
2019-10-28 23:15:00,0,0,1,0,23,15,28,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4
2019-10-28 23:30:00,0,0,1,0,23,30,28,0,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28 23:45:00,0,0,1,0,23,45,28,0,16,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
2019-10-29 00:00:00,0,0,1,1,0,0,29,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2019-10-29 00:15:00,0,0,1,1,0,15,29,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 00:30:00,0,0,1,1,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 00:45:00,0,0,1,1,0,45,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 01:00:00,0,0,1,1,1,0,29,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 01:15:00,0,0,1,1,1,15,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 01:30:00,0,0,1,1,1,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 01:45:00,0,0,1,1,1,45,29,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-10-29 02:00:00,0,0,1,1,2,0,29,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 02:15:00,0,0,1,1,2,15,29,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2019-10-29 02:30:00,0,0,1,1,2,30,29,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-10-29 02:45:00,0,0,1,1,2,45,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 03:00:00,0,0,1,1,3,0,29,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-10-29 03:15:00,0,0,1,1,3,15,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 03:30:00,0,0,1,1,3,30,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 03:45:00,0,0,1,1,3,45,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 04:00:00,0,1,1,1,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-10-29 04:15:00,0,0,1,1,4,15,29,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2019-10-29 04:30:00,0,0,1,1,4,30,29,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2019-10-29 04:45:00,0,0,1,1,4,45,29,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-10-29 05:00:00,0,0,1,1,5,0,29,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29 05:15:00,0,0,1,1,5,15,29,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2019-10-29 05:30:00,0,0,1,1,5,30,29,0,18,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1
2019-10-29 05:45:00,0,0,1,1,5,45,29,0,12,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2019-10-29 06:00:00,0,0,1,1,6,0,29,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
2019-10-29 06:15:00,0,1,1,1,6,15,29,0,11,0,0,0,0,0,0,0,0,0,3,1,1,1,2,1,0
2019-10-29 06:30:00,0,2,1,1,6,30,29,0,63,0,0,0,0,0,0,1,4,1,0,3,0,1,1,2,2
2019-10-29 06:45:00,0,1,1,1,6,45,29,0,110,0,0,0,1,0,0,0,3,1,1,3,4,0,0,3,1
2019-10-29 07:00:00,0,4,1,1,7,0,29,0,93,0,0,0,0,0,1,1,3,0,3,2,2,3,2,2,8
2019-10-29 07:15:00,0,3,1,1,7,15,29,0,128,0,0,0,1,0,0,0,4,1,5,6,1,3,0,4,4
2019-10-29 07:30:00,0,4,1,1,7,30,29,0,188,0,0,0,0,0,1,1,2,1,7,3,7,5,0,6,4
2019-10-29 07:45:00,0,6,1,1,7,45,29,0,232,0,0,0,1,0,1,3,2,3,3,1,1,7,0,2,3
2019-10-29 08:00:00,0,8,1,1,8,0,29,0,256,0,0,0,2,1,8,1,5,3,5,3,1,7,2,0,2
2019-10-29 08:15:00,0,3,1,1,8,15,29,0,195,0,0,0,1,0,1,4,2,1,2,3,0,4,1,5,2
2019-10-29 08:30:00,0,3,1,1,8,30,29,0,172,0,0,0,0,1,2,2,4,1,7,5,3,2,0,0,2
2019-10-29 08:45:00,0,0,1,1,8,45,29,0,215,0,0,0,2,0,1,2,0,1,6,1,1,5,0,0,3
2019-10-29 09:00:00,0,1,1,1,9,0,29,0,149,0,0,0,1,0,0,2,6,2,1,1,0,5,0,1,1
2019-10-29 09:15:00,0,0,1,1,9,15,29,0,149,0,0,0,0,0,0,0,4,0,1,1,0,2,1,0,2
2019-10-29 09:30:00,0,0,1,1,9,30,29,0,61,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0
2019-10-29 09:45:00,0,0,1,1,9,45,29,0,62,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,2
2019-10-29 10:00:00,0,0,1,1,10,0,29,0,35,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0
2019-10-29 10:15:00,0,0,1,1,10,15,29,0,59,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1
2019-10-29 10:30:00,0,1,1,1,10,30,29,0,19,0,0,1,0,0,1,0,4,0,0,1,0,0,0,0,0
2019-10-29 10:45:00,0,0,1,1,10,45,29,0,19,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0
2019-10-29 11:00:00,0,0,1,1,11,0,29,0,29,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1
2019-10-29 11:15:00,0,0,1,1,11,15,29,0,56,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2
2019-10-29 11:30:00,0,1,1,1,11,30,29,0,57,0,2,1,0,2,1,0,6,0,1,0,1,0,0,0,1
2019-10-29 11:45:00,0,0,1,1,11,45,29,0,67,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0
2019-10-29 12:00:00,0,0,1,1,12,0,29,0,72,0,2,0,2,4,2,0,1,0,0,1,0,0,0,0,1
2019-10-29 12:15:00,0,0,1,1,12,15,29,0,72,0,5,1,5,0,0,0,1,0,0,0,0,1,1,2,1
2019-10-29 12:30:00,0,1,1,1,12,30,29,0,56,1,2,0,2,1,1,0,2,0,0,0,0,0,0,2,0
2019-10-29 12:45:00,1,1,1,1,12,45,29,0,60,0,1,0,0,0,0,2,2,0,0,0,0,3,0,1,0
2019-10-29 13:00:00,1,0,1,1,13,0,29,0,62,0,0,0,1,0,2,0,7,0,2,0,0,0,1,0,7
2019-10-29 13:15:00,0,0,1,1,13,15,29,0,36,0,0,0,0,1,1,0,3,0,0,0,1,3,0,0,1
2019-10-29 13:30:00,0,0,1,1,13,30,29,0,41,0,0,0,1,0,1,0,1,0,2,1,0,2,0,1,3
2019-10-29 13:45:00,1,0,1,1,13,45,29,0,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2019-10-29 14:00:00,1,0,1,1,14,0,29,0,49,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0
2019-10-29 14:15:00,0,0,1,1,14,15,29,0,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2019-10-29 14:30:00,0,0,1,1,14,30,29,0,51,0,0,1,1,3,0,1,3,0,0,1,1,0,0,0,2
2019-10-29 14:45:00,0,0,1,1,14,45,29,0,62,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0
2019-10-29 15:00:00,0,1,1,1,15,0,29,0,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2019-10-29 15:15:00,0,0,1,1,15,15,29,0,38,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,3
2019-10-29 15:30:00,0,0,1,1,15,30,29,0,38,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,3
2019-10-29 15:45:00,0,0,1,1,15,45,29,0,19,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2019-10-29 16:00:00,0,0,1,1,16,0,29,0,29,0,0,0,0,2,1,0,0,0,1,0,0,1,1,0,0
2019-10-29 16:15:00,0,0,1,1,16,15,29,0,51,2,1,0,0,2,0,1,2,0,1,0,0,0,0,2,1
2019-10-29 16:30:00,0,0,1,1,16,30,29,0,41,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,3
2019-10-29 16:45:00,1,0,1,1,16,45,29,0,66,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2019-10-29 17:00:00,0,0,1,1,17,0,29,0,52,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1
2019-10-29 17:15:00,3,0,1,1,17,15,29,0,60,0,1,2,0,4,0,2,0,0,0,0,0,0,3,0,1
2019-10-29 17:30:00,3,0,1,1,17,30,29,0,86,1,1,1,5,0,4,0,1,0,0,1,1,0,0,0,2
2019-10-29 17:45:00,1,0,1,1,17,45,29,0,87,0,5,1,5,2,2,0,2,0,0,0,0,0,1,0,4
2019-10-29 18:00:00,2,0,1,1,18,0,29,0,76,0,3,1,1,4,0,0,6,0,0,0,0,0,0,0,3
2019-10-29 18:15:00,0,0,1,1,18,15,29,0,71,0,1,2,1,2,1,2,0,0,0,1,0,0,1,0,1
2019-10-29 18:30:00,1,0,1,1,18,30,29,0,75,0,4,0,1,6,0,1,0,0,0,0,0,0,0,1,1
2019-10-29 18:45:00,0,0,1,1,18,45,29,0,65,0,2,1,4,6,1,1,1,0,0,0,0,0,0,1,1
2019-10-29 19:00:00,1,0,1,1,19,0,29,0,46,0,1,4,2,0,0,0,2,0,0,0,0,0,0,0,1
2019-10-29 19:15:00,1,0,1,1,19,15,29,0,34,0,0,3,0,2,0,4,0,0,0,3,1,1,0,0,0
2019-10-29 19:30:00,0,0,1,1,19,30,29,0,34,0,0,3,1,0,1,0,3,0,0,1,2,2,0,4,0
2019-10-29 19:45:00,1,0,1,1,19,45,29,0,66,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,3
2019-10-29 20:00:00,2,1,1,1,20,0,29,0,54,0,1,1,4,1,3,0,2,0,0,0,0,2,0,0,1
2019-10-29 20:15:00,0,0,1,1,20,15,29,0,78,0,1,2,2,3,1,2,0,0,0,1,0,0,0,3,0
2019-10-29 20:30:00,1,0,1,1,20,30,29,0,76,0,0,1,0,2,3,6,0,0,0,2,0,0,0,2,0
2019-10-29 20:45:00,0,0,1,1,20,45,29,0,67,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,2
2019-10-29 21:00:00,0,0,1,1,21,0,29,0,35,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,4
2019-10-29 21:15:00,1,0,1,1,21,15,29,0,39,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2019-10-29 21:30:00,1,0,1,1,21,30,29,0,47,0,1,1,2,1,0,0,1,0,0,0,0,0,0,2,0
2019-10-29 21:45:00,0,0,1,1,21,45,29,0,36,0,4,1,1,3,0,0,1,0,0,0,0,1,0,1,0
2019-10-29 22:00:00,0,0,1,1,22,0,29,0,44,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0
2019-10-29 22:15:00,0,0,1,1,22,15,29,0,21,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0
2019-10-29 22:30:00,0,0,1,1,22,30,29,0,13,0,0,2,0,2,0,2,2,0,0,0,0,0,1,0,1
2019-10-29 22:45:00,0,0,1,1,22,45,29,0,22,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,1
2019-10-29 23:00:00,0,0,1,1,23,0,29,0,11,0,0,1,1,1,3,0,0,0,0,0,0,0,0,1,1
