,3.592189576615035e+18,3.5921896839892173e+18,3.592189686136701e+18,3.592189583057486e+18,3.592189574467551e+18,3.5921895852049695e+18,3.59218967969425e+18,3.5921896818417336e+18,3.592189690431668e+18,3.5921896753992827e+18,3.5921896882841846e+18,3.5921896775467663e+18
2019-10-26 01:30:00,0,15,15,0,0,45,975,630,705,1005,930,990
2019-10-26 01:45:00,15,30,30,15,15,60,990,645,720,1020,945,1005
2019-10-26 02:00:00,0,0,0,30,0,75,1005,660,735,1035,960,1020
2019-10-26 02:15:00,15,15,15,45,15,90,1020,675,750,1050,975,1035
2019-10-26 02:30:00,0,30,30,60,0,105,1035,690,765,1065,990,1050
2019-10-26 02:45:00,15,45,45,75,15,120,1050,705,780,1080,1005,1065
2019-10-26 03:00:00,30,60,60,90,30,135,1065,720,795,1095,1020,1080
2019-10-26 03:15:00,45,75,75,105,45,150,1080,735,810,1110,1035,1095
2019-10-26 03:30:00,60,90,90,120,60,165,1095,750,825,1125,1050,1110
2019-10-26 03:45:00,75,105,105,135,75,180,1110,765,840,1140,1065,1125
2019-10-26 04:00:00,90,120,120,150,90,195,1125,780,855,1155,1080,1140
2019-10-26 04:15:00,105,135,135,165,105,210,1140,795,870,1170,1095,1155
2019-10-26 04:30:00,0,150,150,0,0,225,1155,810,885,1185,1110,1170
2019-10-26 04:45:00,15,165,165,15,15,240,1170,825,900,1200,1125,1185
2019-10-26 05:00:00,0,180,0,30,0,255,1185,840,915,1215,0,1200
2019-10-26 05:15:00,15,195,15,45,15,270,1200,855,930,1230,15,1215
2019-10-26 05:30:00,30,210,30,60,30,285,1215,870,945,1245,30,1230
2019-10-26 05:45:00,45,225,45,75,45,300,1230,885,960,1260,45,1245
2019-10-26 06:00:00,60,240,60,90,60,315,1245,900,975,1275,60,1260
2019-10-26 06:15:00,75,255,75,105,75,330,1260,915,990,1290,75,1275
2019-10-26 06:30:00,90,270,90,0,90,0,1275,930,1005,1305,90,1290
2019-10-26 06:45:00,105,285,105,15,105,0,1290,945,1020,1320,105,1305
2019-10-26 07:00:00,0,300,120,0,0,0,1305,960,1035,1335,120,1320
2019-10-26 07:15:00,0,0,0,0,15,0,1320,975,1050,1350,135,1335
2019-10-26 07:30:00,0,15,0,0,30,15,1335,990,1065,1365,150,1350
2019-10-26 07:45:00,0,30,15,0,0,0,1350,1005,1080,1380,165,1365
2019-10-26 08:00:00,0,0,0,0,0,0,1365,1020,1095,0,180,1380
2019-10-26 08:15:00,15,15,15,0,15,0,1380,1035,1110,15,195,1395
2019-10-26 08:30:00,30,30,30,15,30,15,1395,1050,1125,30,210,1410
2019-10-26 08:45:00,0,0,0,30,45,30,1410,1065,1140,45,0,1425
2019-10-26 09:00:00,0,15,15,0,0,0,1425,1080,1155,60,15,1440
2019-10-26 09:15:00,0,0,0,0,15,0,1440,1095,1170,75,30,1455
2019-10-26 09:30:00,0,15,0,15,0,15,1455,1110,1185,90,0,1470
2019-10-26 09:45:00,0,30,15,30,15,0,1470,1125,1200,105,15,1485
2019-10-26 10:00:00,15,45,30,0,30,0,1485,1140,1215,120,30,1500
2019-10-26 10:15:00,0,0,0,0,0,0,1500,1155,1230,135,45,1515
2019-10-26 10:30:00,0,15,15,0,0,0,1515,1170,1245,150,60,1530
2019-10-26 10:45:00,0,30,30,0,0,0,1530,1185,1260,165,0,1545
2019-10-26 11:00:00,0,45,45,0,0,0,1545,1200,1275,180,15,1560
2019-10-26 11:15:00,0,60,60,0,15,0,1560,1215,1290,195,30,1575
2019-10-26 11:30:00,15,75,75,15,30,15,1575,1230,1305,210,45,1590
2019-10-26 11:45:00,30,90,90,30,45,30,1590,1245,1320,225,0,1605
2019-10-26 12:00:00,45,105,105,45,60,45,1605,1260,1335,240,15,1620
2019-10-26 12:15:00,60,0,120,60,75,60,1620,1275,1350,255,30,1635
2019-10-26 12:30:00,75,0,135,75,90,75,1635,1290,1365,270,45,1650
2019-10-26 12:45:00,0,15,150,90,105,90,1650,1305,0,285,60,1665
2019-10-26 13:00:00,0,30,165,0,120,0,1665,1320,15,300,75,1680
2019-10-26 13:15:00,15,45,180,15,135,15,1680,1335,30,315,90,1695
2019-10-26 13:30:00,30,60,195,30,150,30,1695,1350,45,330,105,1710
2019-10-26 13:45:00,45,75,210,45,165,45,1710,1365,60,345,120,1725
2019-10-26 14:00:00,60,90,225,60,180,60,1725,1380,75,360,135,1740
2019-10-26 14:15:00,75,105,240,75,195,75,1740,1395,90,375,150,1755
2019-10-26 14:30:00,90,120,255,90,210,90,1755,1410,105,390,165,1770
2019-10-26 14:45:00,105,135,270,105,225,105,1770,1425,120,405,180,1785
2019-10-26 15:00:00,0,150,285,0,0,120,1785,1440,135,420,195,1800
2019-10-26 15:15:00,0,0,300,15,15,135,0,0,150,435,210,1815
2019-10-26 15:30:00,15,15,315,30,30,150,15,15,165,450,225,1830
2019-10-26 15:45:00,30,30,330,45,45,165,30,30,180,465,240,1845
2019-10-26 16:00:00,45,45,345,60,60,180,45,45,195,480,255,1860
2019-10-26 16:15:00,60,60,360,75,75,195,60,60,210,495,270,1875
2019-10-26 16:30:00,0,75,375,90,90,210,75,75,225,510,285,1890
2019-10-26 16:45:00,15,90,390,105,105,225,90,90,240,525,300,1905
2019-10-26 17:00:00,0,105,405,0,120,240,0,0,255,540,315,1920
2019-10-26 17:15:00,0,120,420,0,0,255,15,15,270,555,330,1935
2019-10-26 17:30:00,15,135,435,15,15,270,30,30,285,570,345,1950
2019-10-26 17:45:00,0,0,0,0,0,285,0,0,300,585,360,1965
2019-10-26 18:00:00,15,15,15,15,15,300,15,15,315,600,375,1980
2019-10-26 18:15:00,30,30,30,30,30,315,30,30,330,615,390,1995
2019-10-26 18:30:00,45,45,45,45,45,330,45,45,345,630,405,2010
2019-10-26 18:45:00,60,60,60,60,60,0,60,60,360,645,420,2025
2019-10-26 19:00:00,75,75,75,75,75,15,75,75,375,660,435,2040
2019-10-26 19:15:00,90,90,0,90,90,30,90,90,390,675,450,2055
2019-10-26 19:30:00,105,105,15,105,105,45,105,105,405,690,465,2070
2019-10-26 19:45:00,0,120,30,0,0,0,120,120,420,705,480,2085
2019-10-26 20:00:00,0,0,0,0,0,0,135,135,435,720,495,2100
2019-10-26 20:15:00,15,15,15,15,15,15,150,150,450,735,510,2115
2019-10-26 20:30:00,0,30,30,30,0,30,165,165,465,750,525,2130
2019-10-26 20:45:00,0,45,45,0,15,45,180,180,480,765,540,2145
2019-10-26 21:00:00,0,60,60,15,0,60,195,195,495,780,555,2160
2019-10-26 21:15:00,0,75,75,0,0,75,210,210,510,795,570,2175
2019-10-26 21:30:00,0,0,0,15,15,90,225,225,525,810,585,2190
2019-10-26 21:45:00,15,15,15,30,30,105,240,240,540,825,600,2205
2019-10-26 22:00:00,30,30,30,45,45,120,255,255,555,840,615,2220
2019-10-26 22:15:00,45,45,45,60,60,135,270,270,570,855,630,2235
2019-10-26 22:30:00,60,60,60,75,75,150,285,285,585,870,645,2250
2019-10-26 22:45:00,75,75,75,90,90,165,300,300,600,885,660,2265
2019-10-26 23:00:00,0,90,90,105,0,180,315,315,615,900,675,2280
2019-10-26 23:15:00,15,105,105,120,15,195,330,330,630,915,690,2295
2019-10-26 23:30:00,30,120,120,135,30,210,345,345,645,930,705,2310
2019-10-26 23:45:00,45,135,135,150,45,225,360,360,660,945,720,2325
2019-10-27 00:00:00,0,150,150,0,0,240,375,375,675,960,735,2340
2019-10-27 00:15:00,15,165,165,15,15,255,390,390,690,975,750,2355
2019-10-27 00:30:00,30,180,180,30,30,270,405,405,705,990,765,2370
2019-10-27 00:45:00,0,195,195,45,0,285,420,420,720,1005,780,2385
2019-10-27 01:00:00,0,210,210,60,0,300,435,435,735,1020,795,2400
2019-10-27 01:15:00,15,0,0,75,15,315,450,450,750,1035,810,2415
2019-10-27 01:30:00,0,15,0,90,0,330,465,465,765,1050,825,2430
2019-10-27 01:45:00,15,30,15,105,15,345,480,480,780,1065,840,2445
2019-10-27 02:00:00,0,45,30,0,0,0,495,495,795,1080,855,2460
2019-10-27 02:15:00,15,60,45,15,15,15,510,510,810,1095,870,2475
2019-10-27 02:30:00,0,0,0,30,30,30,525,525,825,1110,885,2490
2019-10-27 02:45:00,0,0,0,0,0,45,540,540,840,1125,900,2505
2019-10-27 03:00:00,15,0,0,15,15,60,555,555,855,1140,915,2520
2019-10-27 03:15:00,0,15,15,30,30,75,570,570,870,1155,930,2535
2019-10-27 03:30:00,0,30,30,45,0,90,585,585,885,1170,945,2550
2019-10-27 03:45:00,15,45,45,60,15,105,600,600,900,1185,960,2565
2019-10-27 04:00:00,30,60,60,75,30,120,615,615,915,1200,975,2580
2019-10-27 04:15:00,45,75,75,90,45,135,630,630,930,1215,990,2595
2019-10-27 04:30:00,0,90,90,0,0,150,645,645,945,1230,1005,2610
2019-10-27 04:45:00,0,0,0,15,0,165,660,660,960,1245,1020,2625
2019-10-27 05:00:00,0,15,15,30,0,180,675,675,975,1260,1035,2640
2019-10-27 05:15:00,0,0,0,45,15,195,690,690,990,1275,1050,2655
2019-10-27 05:30:00,15,15,15,60,30,210,705,705,1005,1290,1065,2670
2019-10-27 05:45:00,0,30,30,75,0,225,720,720,1020,1305,1080,2685
2019-10-27 06:00:00,15,45,45,90,15,240,735,735,1035,1320,1095,2700
2019-10-27 06:15:00,30,60,60,105,30,255,750,750,1050,1335,1110,2715
2019-10-27 06:30:00,0,75,75,0,0,0,765,765,1065,1350,1125,2730
2019-10-27 06:45:00,15,90,90,15,15,15,780,780,1080,1365,1140,2745
2019-10-27 07:00:00,30,105,105,30,30,0,795,795,1095,1380,1155,2760
2019-10-27 07:15:00,0,0,0,0,0,0,810,810,1110,1395,0,2775
2019-10-27 07:30:00,0,15,15,15,15,15,825,825,1125,1410,15,2790
2019-10-27 07:45:00,15,30,30,30,30,30,840,840,1140,1425,30,2805
2019-10-27 08:00:00,30,45,45,0,45,0,855,855,0,1440,45,2820
2019-10-27 08:15:00,0,0,0,15,60,15,870,870,15,1455,60,2835
2019-10-27 08:30:00,15,15,15,30,75,30,885,885,30,1470,75,2850
2019-10-27 08:45:00,0,30,0,0,0,0,900,900,45,1485,90,2865
2019-10-27 09:00:00,0,0,0,15,0,15,915,915,60,1500,105,2880
2019-10-27 09:15:00,0,15,15,30,15,30,930,930,75,1515,120,2895
2019-10-27 09:30:00,0,30,30,0,0,0,945,945,90,1530,135,2910
2019-10-27 09:45:00,15,45,45,15,15,15,960,960,105,1545,150,2925
2019-10-27 10:00:00,30,60,60,30,30,30,975,975,120,1560,165,2940
2019-10-27 10:15:00,45,75,75,45,45,45,990,990,135,1575,180,2955
2019-10-27 10:30:00,60,0,0,60,60,60,1005,1005,150,1590,195,2970
2019-10-27 10:45:00,75,15,15,0,75,75,0,0,165,1605,210,2985
2019-10-27 11:00:00,90,30,0,0,90,0,15,15,180,1620,225,3000
2019-10-27 11:15:00,105,45,0,15,105,15,30,30,195,1635,0,3015
2019-10-27 11:30:00,120,60,15,30,120,0,45,45,210,1650,15,3030
2019-10-27 11:45:00,0,0,0,0,0,15,60,60,225,1665,30,3045
2019-10-27 12:00:00,0,15,15,0,15,30,75,75,240,1680,45,3060
2019-10-27 12:15:00,15,30,30,15,0,45,90,90,255,1695,60,3075
2019-10-27 12:30:00,30,45,45,30,15,60,105,105,270,1710,75,3090
2019-10-27 12:45:00,45,60,60,45,30,75,120,120,285,1725,90,3105
2019-10-27 13:00:00,60,75,75,60,45,90,135,135,300,1740,105,3120
2019-10-27 13:15:00,0,90,90,0,0,105,150,150,315,1755,120,3135
2019-10-27 13:30:00,0,105,105,0,0,0,165,165,330,1770,135,3150
2019-10-27 13:45:00,15,120,120,15,15,15,180,180,345,1785,150,3165
2019-10-27 14:00:00,0,135,135,0,0,30,195,195,360,1800,165,3180
2019-10-27 14:15:00,0,0,0,0,0,45,210,210,375,1815,180,3195
2019-10-27 14:30:00,0,15,15,0,0,60,225,225,390,1830,195,3210
2019-10-27 14:45:00,15,30,30,15,15,75,240,240,405,1845,210,3225
2019-10-27 15:00:00,0,0,0,0,0,0,255,255,420,1860,225,3240
2019-10-27 15:15:00,0,15,15,0,0,15,270,270,435,1875,240,3255
2019-10-27 15:30:00,15,30,30,15,15,30,285,285,450,1890,255,3270
2019-10-27 15:45:00,0,45,45,0,0,45,300,300,465,1905,270,3285
2019-10-27 16:00:00,15,60,60,15,15,60,315,315,480,1920,285,3300
2019-10-27 16:15:00,30,75,75,30,30,75,330,330,495,1935,300,3315
2019-10-27 16:30:00,0,0,0,45,0,90,345,345,510,1950,315,3330
2019-10-27 16:45:00,15,15,15,60,15,105,360,360,525,1965,330,3345
2019-10-27 17:00:00,30,30,30,75,30,120,375,375,540,1980,345,3360
2019-10-27 17:15:00,0,45,45,0,0,0,390,390,555,1995,360,3375
2019-10-27 17:30:00,15,0,0,15,15,15,405,405,570,2010,375,3390
2019-10-27 17:45:00,30,15,15,30,30,30,420,420,585,2025,390,3405
2019-10-27 18:00:00,45,30,30,0,45,45,0,0,600,2040,405,3420
2019-10-27 18:15:00,60,45,45,15,60,60,15,15,615,2055,420,3435
2019-10-27 18:30:00,75,60,60,30,75,75,30,30,630,2070,435,3450
2019-10-27 18:45:00,90,75,75,45,90,90,45,45,645,2085,450,3465
2019-10-27 19:00:00,105,90,90,60,105,105,60,60,660,2100,465,3480
2019-10-27 19:15:00,120,105,105,75,120,120,75,75,675,2115,480,3495
2019-10-27 19:30:00,135,120,120,90,135,135,90,90,690,2130,495,3510
2019-10-27 19:45:00,150,135,135,105,150,150,105,105,705,2145,510,3525
2019-10-27 20:00:00,165,150,150,120,165,165,120,120,720,2160,525,3540
2019-10-27 20:15:00,0,165,165,135,0,180,135,135,735,2175,540,3555
2019-10-27 20:30:00,15,180,180,150,15,195,150,150,750,2190,555,3570
2019-10-27 20:45:00,30,195,195,165,30,210,165,165,765,2205,570,3585
2019-10-27 21:00:00,45,210,210,180,45,225,180,180,780,2220,585,3600
2019-10-27 21:15:00,60,225,225,195,60,240,195,195,795,2235,600,3615
2019-10-27 21:30:00,0,240,240,0,75,0,210,210,810,2250,615,3630
2019-10-27 21:45:00,0,255,255,0,0,0,225,225,825,2265,630,3645
2019-10-27 22:00:00,15,270,270,15,15,15,240,240,840,2280,645,3660
2019-10-27 22:15:00,30,285,285,30,30,30,255,255,855,2295,660,3675
2019-10-27 22:30:00,45,300,300,45,45,45,270,270,870,2310,675,3690
2019-10-27 22:45:00,60,315,315,60,60,60,285,285,885,2325,690,3705
2019-10-27 23:00:00,75,330,330,75,75,75,300,300,900,2340,705,3720
2019-10-27 23:15:00,0,345,345,90,0,90,315,315,915,2355,720,3735
2019-10-27 23:30:00,15,360,360,0,15,105,0,0,930,2370,735,3750
2019-10-27 23:45:00,30,375,375,15,30,120,15,15,945,2385,750,3765
2019-10-28 00:00:00,45,390,390,30,45,135,30,30,960,2400,765,3780
2019-10-28 00:15:00,60,405,405,45,60,150,45,45,975,2415,780,3795
2019-10-28 00:30:00,75,420,420,60,75,165,60,60,990,2430,795,3810
2019-10-28 00:45:00,90,435,435,75,90,180,75,75,1005,2445,810,3825
2019-10-28 01:00:00,105,450,450,90,105,195,90,90,1020,2460,825,3840
2019-10-28 01:15:00,120,465,465,105,120,210,105,105,1035,2475,840,3855
2019-10-28 01:30:00,0,480,480,120,0,225,120,120,1050,2490,855,3870
2019-10-28 01:45:00,15,495,495,135,0,240,135,135,1065,2505,870,3885
2019-10-28 02:00:00,30,510,510,150,15,255,150,150,1080,0,885,3900
2019-10-28 02:15:00,45,525,525,165,30,270,165,165,1095,15,900,3915
2019-10-28 02:30:00,0,0,0,180,45,285,180,180,1110,30,915,3930
2019-10-28 02:45:00,15,15,15,195,60,300,195,195,1125,45,930,3945
2019-10-28 03:00:00,0,30,30,210,0,315,210,210,1140,60,945,3960
2019-10-28 03:15:00,0,0,0,225,15,330,225,225,1155,75,960,3975
2019-10-28 03:30:00,15,15,15,240,30,345,240,240,1170,90,975,3990
2019-10-28 03:45:00,30,30,30,255,45,360,255,255,1185,105,990,4005
2019-10-28 04:00:00,45,45,45,270,60,375,270,270,1200,120,1005,4020
2019-10-28 04:15:00,60,60,60,285,75,390,285,285,1215,135,1020,4035
2019-10-28 04:30:00,75,75,75,300,90,405,300,300,1230,150,1035,4050
2019-10-28 04:45:00,90,90,90,315,105,420,315,315,1245,165,1050,4065
2019-10-28 05:00:00,0,0,0,330,120,435,330,330,1260,180,1065,4080
2019-10-28 05:15:00,15,15,15,345,135,450,345,345,1275,195,1080,4095
2019-10-28 05:30:00,0,0,0,360,150,465,360,360,1290,210,1095,4110
2019-10-28 05:45:00,0,15,15,0,0,480,375,375,1305,225,1110,4125
2019-10-28 06:00:00,15,30,30,15,15,495,390,390,1320,240,1125,4140
2019-10-28 06:15:00,0,45,45,0,0,510,405,405,1335,255,1140,4155
2019-10-28 06:30:00,0,60,60,0,0,0,420,420,1350,270,1155,4170
2019-10-28 06:45:00,0,0,0,15,15,15,435,435,1365,285,1170,4185
2019-10-28 07:00:00,0,0,0,0,0,0,450,450,1380,300,1185,4200
2019-10-28 07:15:00,0,15,15,0,0,0,465,465,1395,0,1200,4215
2019-10-28 07:30:00,0,30,30,0,0,0,0,0,1410,15,1215,4230
2019-10-28 07:45:00,0,0,0,0,0,0,15,15,1425,30,1230,4245
2019-10-28 08:00:00,0,15,15,0,0,0,30,30,1440,45,1245,4260
2019-10-28 08:15:00,0,30,30,0,15,0,45,45,1455,60,1260,4275
2019-10-28 08:30:00,15,45,45,15,30,15,60,60,1470,75,1275,4290
2019-10-28 08:45:00,30,60,60,30,45,0,75,75,1485,90,1290,4305
2019-10-28 09:00:00,0,75,75,0,0,0,90,90,1500,105,1305,4320
2019-10-28 09:15:00,0,90,90,0,0,15,105,105,1515,120,1320,4335
2019-10-28 09:30:00,0,105,105,0,0,0,120,120,1530,135,1335,4350
2019-10-28 09:45:00,0,0,0,0,0,0,135,135,1545,150,1350,4365
2019-10-28 10:00:00,0,15,15,0,0,0,150,150,1560,165,1365,4380
2019-10-28 10:15:00,0,30,30,0,0,15,165,165,1575,180,1380,4395
2019-10-28 10:30:00,15,45,45,15,15,30,180,180,1590,195,1395,4410
2019-10-28 10:45:00,0,60,60,0,0,45,195,195,1605,210,1410,4425
2019-10-28 11:00:00,15,75,75,0,15,60,0,0,1620,225,1425,4440
2019-10-28 11:15:00,30,90,90,15,30,75,15,15,1635,240,1440,4455
2019-10-28 11:30:00,45,105,105,30,45,90,30,30,1650,255,1455,4470
2019-10-28 11:45:00,60,120,120,45,60,105,45,45,1665,270,1470,4485
2019-10-28 12:00:00,0,0,0,0,75,120,60,60,1680,285,1485,4500
2019-10-28 12:15:00,0,15,15,15,90,135,75,75,1695,300,0,4515
2019-10-28 12:30:00,0,30,30,0,105,150,90,90,1710,315,15,4530
2019-10-28 12:45:00,0,45,45,0,0,0,105,105,1725,330,30,4545
2019-10-28 13:00:00,15,60,60,15,15,15,120,120,1740,345,45,4560
2019-10-28 13:15:00,30,75,75,30,30,30,135,135,1755,360,60,4575
2019-10-28 13:30:00,45,90,90,45,45,45,150,150,1770,375,75,4590
2019-10-28 13:45:00,0,0,0,0,0,60,165,165,1785,390,90,4605
2019-10-28 14:00:00,0,0,0,15,0,75,180,180,1800,405,105,4620
2019-10-28 14:15:00,0,15,0,0,0,0,195,195,1815,420,120,4635
2019-10-28 14:30:00,0,0,0,0,15,15,210,210,1830,435,135,4650
2019-10-28 14:45:00,0,15,15,0,30,0,225,225,1845,450,150,4665
2019-10-28 15:00:00,15,0,30,15,45,0,240,240,1860,465,165,4680
2019-10-28 15:15:00,0,15,45,0,0,0,255,255,1875,480,180,4695
2019-10-28 15:30:00,0,30,60,15,0,15,270,270,1890,495,195,4710
2019-10-28 15:45:00,15,45,75,30,15,30,285,285,1905,510,210,4725
2019-10-28 16:00:00,0,60,90,0,0,0,300,300,1920,525,225,4740
2019-10-28 16:15:00,0,0,0,15,0,15,315,315,1935,540,240,4755
2019-10-28 16:30:00,15,15,15,30,15,30,330,330,1950,555,255,4770
2019-10-28 16:45:00,30,30,30,45,30,45,345,345,1965,570,270,4785
2019-10-28 17:00:00,45,45,0,0,45,0,0,0,1980,585,285,4800
2019-10-28 17:15:00,0,0,0,15,60,15,15,15,1995,600,300,4815
2019-10-28 17:30:00,15,15,15,30,75,30,30,30,2010,615,315,4830
2019-10-28 17:45:00,30,30,30,0,90,45,0,0,2025,630,330,4845
2019-10-28 18:00:00,45,45,45,15,105,60,15,15,2040,645,345,4860
2019-10-28 18:15:00,0,60,60,0,0,75,30,30,2055,660,360,4875
2019-10-28 18:30:00,15,75,75,15,15,90,45,45,2070,675,375,4890
2019-10-28 18:45:00,30,90,90,30,30,105,60,60,2085,690,390,4905
2019-10-28 19:00:00,0,105,105,45,0,120,75,75,2100,705,405,4920
2019-10-28 19:15:00,0,120,120,0,0,0,90,90,2115,720,0,4935
2019-10-28 19:30:00,0,135,135,15,0,15,105,105,2130,735,15,4950
2019-10-28 19:45:00,0,150,150,0,0,30,120,120,2145,750,30,4965
2019-10-28 20:00:00,15,165,165,15,15,45,135,135,2160,765,45,4980
2019-10-28 20:15:00,0,180,180,30,0,60,150,150,2175,780,60,4995
2019-10-28 20:30:00,0,195,195,45,0,75,165,165,2190,795,75,5010
2019-10-28 20:45:00,15,210,210,60,15,90,180,180,2205,810,90,5025
2019-10-28 21:00:00,30,225,225,75,30,105,195,195,2220,825,105,5040
2019-10-28 21:15:00,0,240,240,90,0,120,210,210,2235,840,120,5055
2019-10-28 21:30:00,15,255,255,0,15,135,0,0,2250,855,135,5070
2019-10-28 21:45:00,0,270,270,15,0,150,15,15,2265,870,150,5085
2019-10-28 22:00:00,0,285,285,30,0,165,30,30,2280,885,165,5100
2019-10-28 22:15:00,15,300,300,45,15,180,45,45,2295,900,180,5115
2019-10-28 22:30:00,30,315,315,60,30,195,60,60,2310,915,195,5130
2019-10-28 22:45:00,45,330,330,75,45,210,75,75,2325,930,210,5145
2019-10-28 23:00:00,60,345,345,90,60,225,90,90,2340,945,225,5160
2019-10-28 23:15:00,75,360,360,105,75,240,105,105,2355,960,240,5175
2019-10-28 23:30:00,0,375,375,120,0,255,120,120,2370,975,255,5190
2019-10-28 23:45:00,15,390,390,135,15,270,135,135,2385,990,270,5205
2019-10-29 00:00:00,30,405,405,150,30,285,150,150,2400,1005,285,5220
2019-10-29 00:15:00,0,420,420,0,45,0,165,165,2415,1020,300,5235
2019-10-29 00:30:00,15,435,435,15,60,15,180,180,2430,1035,315,5250
2019-10-29 00:45:00,0,450,450,30,0,30,195,195,2445,1050,330,5265
2019-10-29 01:00:00,15,465,465,45,15,45,210,210,2460,1065,345,5280
2019-10-29 01:15:00,30,480,480,60,30,60,225,225,2475,1080,360,5295
2019-10-29 01:30:00,45,495,495,75,45,75,240,240,2490,1095,375,5310
2019-10-29 01:45:00,60,510,510,90,60,90,255,255,2505,1110,390,5325
2019-10-29 02:00:00,0,525,525,0,0,105,270,270,2520,1125,405,5340
2019-10-29 02:15:00,15,540,540,15,15,120,285,285,2535,1140,420,5355
2019-10-29 02:30:00,0,555,555,30,0,135,300,300,2550,1155,435,5370
2019-10-29 02:45:00,15,570,570,45,15,150,315,315,2565,1170,450,5385
2019-10-29 03:00:00,30,585,585,60,30,165,330,330,2580,1185,465,5400
2019-10-29 03:15:00,45,600,600,75,45,180,345,345,2595,1200,480,5415
2019-10-29 03:30:00,60,615,615,90,60,195,360,360,2610,1215,495,5430
2019-10-29 03:45:00,75,630,630,105,75,210,375,375,2625,1230,510,5445
2019-10-29 04:00:00,90,645,645,120,90,225,390,390,2640,1245,525,5460
2019-10-29 04:15:00,105,660,660,135,105,240,405,405,0,1260,540,5475
2019-10-29 04:30:00,0,675,675,0,120,0,420,420,15,1275,555,5490
2019-10-29 04:45:00,0,690,690,0,135,0,435,435,30,1290,570,5505
2019-10-29 05:00:00,15,705,705,15,150,15,450,450,45,1305,585,5520
2019-10-29 05:15:00,30,720,720,30,165,30,465,465,60,1320,600,5535
2019-10-29 05:30:00,0,0,0,0,180,0,480,480,75,1335,615,5550
2019-10-29 05:45:00,15,15,15,15,195,15,495,495,90,1350,630,5565
2019-10-29 06:00:00,0,30,30,0,0,0,510,510,105,1365,645,5580
2019-10-29 06:15:00,15,45,45,15,15,15,525,525,0,1380,660,5595
2019-10-29 06:30:00,0,0,60,0,0,0,0,0,15,1395,675,5610
2019-10-29 06:45:00,0,15,75,0,0,0,15,15,30,1410,690,5625
2019-10-29 07:00:00,0,0,0,0,0,0,30,30,45,1425,705,5640
2019-10-29 07:15:00,0,0,0,0,0,0,45,0,60,0,720,5655
2019-10-29 07:30:00,0,0,0,0,0,0,60,15,75,15,0,5670
2019-10-29 07:45:00,0,0,0,0,0,0,0,0,0,0,15,0
2019-10-29 08:00:00,0,0,0,0,0,0,0,0,15,15,30,15
2019-10-29 08:15:00,0,0,0,0,0,0,15,15,0,30,0,30
2019-10-29 08:30:00,0,0,0,0,0,0,30,30,15,0,0,45
2019-10-29 08:45:00,0,0,0,0,0,0,0,0,30,15,0,0
2019-10-29 09:00:00,0,0,0,0,0,0,15,0,45,30,15,0
2019-10-29 09:15:00,0,0,0,0,0,0,0,0,60,45,30,15
2019-10-29 09:30:00,0,0,0,0,0,0,15,15,75,60,0,30
2019-10-29 09:45:00,0,0,0,0,0,0,30,30,90,75,15,45
2019-10-29 10:00:00,0,0,0,0,15,0,45,45,105,90,30,60
2019-10-29 10:15:00,0,15,0,15,0,0,60,60,120,105,0,75
2019-10-29 10:30:00,15,30,15,30,15,15,75,75,135,120,15,90
2019-10-29 10:45:00,0,0,0,45,30,30,90,90,150,135,30,105
2019-10-29 11:00:00,0,0,15,0,0,0,0,0,165,150,45,120
2019-10-29 11:15:00,0,0,0,0,0,0,15,15,180,165,0,135
2019-10-29 11:30:00,0,0,0,0,0,0,30,30,195,180,15,150
2019-10-29 11:45:00,15,15,15,15,15,0,45,45,0,195,30,165
2019-10-29 12:00:00,0,0,30,0,0,0,60,60,15,210,45,180
2019-10-29 12:15:00,0,0,0,0,0,0,75,75,30,225,60,195
2019-10-29 12:30:00,0,15,15,0,0,0,0,0,45,240,75,210
2019-10-29 12:45:00,0,30,30,0,15,15,15,15,60,255,90,225
2019-10-29 13:00:00,0,45,0,0,0,0,0,0,75,270,105,240
2019-10-29 13:15:00,0,0,0,0,0,0,15,15,90,285,120,255
2019-10-29 13:30:00,0,0,0,0,15,0,30,30,105,300,135,270
2019-10-29 13:45:00,0,15,15,0,0,0,45,45,120,315,150,285
2019-10-29 14:00:00,0,30,30,0,0,0,0,60,135,330,165,300
2019-10-29 14:15:00,0,45,45,0,15,15,0,0,150,345,180,315
2019-10-29 14:30:00,0,0,0,0,0,0,0,15,165,360,195,330
2019-10-29 14:45:00,0,15,15,15,15,15,0,0,180,375,210,345
2019-10-29 15:00:00,0,0,0,0,30,30,15,15,195,390,225,360
2019-10-29 15:15:00,0,15,15,0,0,0,0,0,210,405,240,375
2019-10-29 15:30:00,0,0,0,0,0,0,15,15,225,420,255,390
2019-10-29 15:45:00,15,15,15,15,15,15,30,30,240,435,270,405
2019-10-29 16:00:00,0,0,0,30,30,30,45,45,255,450,285,420
2019-10-29 16:15:00,0,0,0,45,45,45,60,60,0,465,300,435
2019-10-29 16:30:00,15,15,15,0,60,0,75,75,15,480,315,450
2019-10-29 16:45:00,0,0,0,0,0,0,90,90,30,495,330,465
2019-10-29 17:00:00,0,0,0,15,15,15,105,105,45,510,345,480
2019-10-29 17:15:00,0,0,0,0,0,0,0,0,0,525,360,495
2019-10-29 17:30:00,0,0,0,0,0,0,15,15,0,540,375,510
2019-10-29 17:45:00,0,15,15,0,0,0,30,30,15,555,390,0
